74.98, Infinity
74.99, Infinity
75.0, Infinity
75.01, Infinity
75.02, Infinity
75.03, Infinity
75.04, Infinity
75.05, Infinity
75.06, Infinity
75.07000000000001, Infinity
75.08, Infinity
75.09, Infinity
75.10000000000001, Infinity
75.11, Infinity
75.12, Infinity
75.13, Infinity
75.14, Infinity
75.15, Infinity
75.16, Infinity
75.17, Infinity
75.18, Infinity
75.19, Infinity
75.2, Infinity
75.21000000000001, Infinity
75.22, Infinity
75.23, Infinity
75.24, Infinity
75.25, Infinity
75.26, Infinity
75.27, Infinity
75.28, Infinity
75.29, Infinity
75.3, Infinity
75.31, Infinity
75.32000000000001, Infinity
75.33, Infinity
75.34, Infinity
75.35000000000001, Infinity
75.36, Infinity
75.37, Infinity
75.38, Infinity
75.39, Infinity
75.4, Infinity
75.41, Infinity
75.42, Infinity
75.43, Infinity
75.44, Infinity
75.45, Infinity
75.46000000000001, Infinity
75.47, Infinity
75.48, Infinity
75.49, Infinity
75.5, Infinity
75.51, Infinity
75.52, Infinity
75.53, Infinity
75.54, Infinity
75.55, Infinity
75.56, Infinity
75.57000000000001, Infinity
75.58, Infinity
75.59, Infinity
75.60000000000001, Infinity
75.61, Infinity
75.62, Infinity
75.63, Infinity
75.64, Infinity
75.65, Infinity
75.66, Infinity
75.67, Infinity
75.68, Infinity
75.69, Infinity
75.7, Infinity
75.71000000000001, Infinity
75.72, Infinity
75.73, Infinity
75.74, Infinity
75.75, Infinity
75.76, Infinity
75.77, Infinity
75.78, Infinity
75.79, Infinity
75.8, Infinity
75.81, Infinity
75.82000000000001, Infinity
75.83, Infinity
75.84, Infinity
75.85000000000001, Infinity
75.86, Infinity
75.87, Infinity
75.88, Infinity
75.89, Infinity
75.9, Infinity
75.91, Infinity
75.92, Infinity
75.93, Infinity
75.94, Infinity
75.95, Infinity
75.96000000000001, Infinity
75.97, Infinity
75.98, Infinity
75.99, Infinity
76.0, Infinity
76.01, Infinity
76.02, Infinity
76.03, Infinity
76.04, Infinity
76.05, Infinity
76.06, Infinity
76.07000000000001, Infinity
76.08, Infinity
76.09, Infinity
76.10000000000001, Infinity
76.11, Infinity
76.12, Infinity
76.13, Infinity
76.14, Infinity
76.15, Infinity
76.16, Infinity
76.17, Infinity
76.18, Infinity
76.19, Infinity
76.2, Infinity
76.21000000000001, Infinity
76.22, Infinity
76.23, Infinity
76.24, Infinity
76.25, Infinity
76.26, Infinity
76.27, Infinity
76.28, Infinity
76.29, Infinity
76.3, Infinity
76.31, Infinity
76.32000000000001, Infinity
76.33, Infinity
76.34, Infinity
76.35000000000001, Infinity
76.36, Infinity
76.37, Infinity
76.38, Infinity
76.39, Infinity
76.4, Infinity
76.41, Infinity
76.42, Infinity
76.43, Infinity
76.44, Infinity
76.45, Infinity
76.46000000000001, Infinity
76.47, Infinity
76.48, Infinity
76.49, Infinity
76.5, Infinity
76.51, Infinity
76.52, Infinity
76.53, Infinity
76.54, Infinity
76.55, Infinity
76.56, Infinity
76.57000000000001, Infinity
76.58, Infinity
76.59, Infinity
76.60000000000001, Infinity
76.61, Infinity
76.62, Infinity
76.63, Infinity
76.64, Infinity
76.65, Infinity
76.66, Infinity
76.67, Infinity
76.68, Infinity
76.69, Infinity
76.7, Infinity
76.71000000000001, Infinity
76.72, Infinity
76.73, Infinity
76.74, Infinity
76.75, Infinity
76.76, Infinity
76.77, Infinity
76.78, Infinity
76.79, Infinity
76.8, Infinity
76.81, Infinity
76.82000000000001, Infinity
76.83, Infinity
76.84, Infinity
76.85000000000001, Infinity
76.86, Infinity
76.87, Infinity
76.88, Infinity
76.89, Infinity
76.9, Infinity
76.91, Infinity
76.92, Infinity
76.93, Infinity
76.94, Infinity
76.95, Infinity
76.96000000000001, Infinity
76.97, Infinity
76.98, Infinity
76.99, Infinity
77.0, Infinity
77.01, Infinity
77.02, Infinity
77.03, Infinity
77.04, Infinity
77.05, Infinity
77.06, Infinity
77.07000000000001, Infinity
77.08, Infinity
77.09, Infinity
77.10000000000001, Infinity
77.11, Infinity
77.12, Infinity
77.13, Infinity
77.14, Infinity
77.15, Infinity
77.16, Infinity
77.17, Infinity
77.18, Infinity
77.19, Infinity
77.2, Infinity
77.21000000000001, Infinity
77.22, Infinity
77.23, Infinity
77.24, Infinity
77.25, Infinity
77.26, Infinity
77.27, Infinity
77.28, Infinity
77.29, Infinity
77.3, Infinity
77.31, Infinity
77.32000000000001, Infinity
77.33, Infinity
77.34, Infinity
77.35000000000001, Infinity
77.36, Infinity
77.37, Infinity
77.38, Infinity
77.39, Infinity
77.4, Infinity
77.41, Infinity
77.42, Infinity
77.43, Infinity
77.44, Infinity
77.45, Infinity
77.46000000000001, Infinity
77.47, Infinity
77.48, Infinity
77.49, Infinity
77.5, Infinity
77.51, Infinity
77.52, Infinity
77.53, Infinity
77.54, Infinity
77.55, Infinity
77.56, Infinity
77.57000000000001, Infinity
77.58, Infinity
77.59, Infinity
77.60000000000001, Infinity
77.61, Infinity
77.62, Infinity
77.63, Infinity
77.64, Infinity
77.65, Infinity
77.66, Infinity
77.67, Infinity
77.68, Infinity
77.69, Infinity
77.7, Infinity
77.71000000000001, Infinity
77.72, Infinity
77.73, Infinity
77.74, Infinity
77.75, Infinity
77.76, Infinity
77.77, Infinity
77.78, Infinity
77.79, Infinity
77.8, Infinity
77.81, Infinity
77.82000000000001, Infinity
77.83, Infinity
77.84, Infinity
77.85000000000001, Infinity
77.86, Infinity
77.87, Infinity
77.88, Infinity
77.89, Infinity
77.9, Infinity
77.91, Infinity
77.92, Infinity
77.93, Infinity
77.94, Infinity
77.95, Infinity
77.96000000000001, Infinity
77.97, Infinity
77.98, Infinity
77.99, Infinity
78.0, Infinity
78.01, Infinity
78.02, Infinity
78.03, Infinity
78.04, Infinity
78.05, Infinity
78.06, Infinity
78.07000000000001, Infinity
78.08, Infinity
78.09, Infinity
78.10000000000001, Infinity
78.11, Infinity
78.12, Infinity
78.13, Infinity
78.14, Infinity
78.15, Infinity
78.16, Infinity
78.17, Infinity
78.18, Infinity
78.19, Infinity
78.2, Infinity
78.21000000000001, Infinity
78.22, Infinity
78.23, Infinity
78.24, Infinity
78.25, Infinity
78.26, Infinity
78.27, Infinity
78.28, Infinity
78.29, Infinity
78.3, Infinity
78.31, Infinity
78.32000000000001, Infinity
78.33, Infinity
78.34, Infinity
78.35000000000001, Infinity
78.36, Infinity
78.37, Infinity
78.38, Infinity
78.39, Infinity
78.4, Infinity
78.41, Infinity
78.42, Infinity
78.43, Infinity
78.44, Infinity
78.45, Infinity
78.46000000000001, Infinity
78.47, Infinity
78.48, Infinity
78.49, Infinity
78.5, Infinity
78.51, Infinity
78.52, Infinity
78.53, Infinity
78.54, Infinity
78.55, Infinity
78.56, Infinity
78.57000000000001, Infinity
78.58, Infinity
78.59, Infinity
78.60000000000001, Infinity
78.61, Infinity
78.62, Infinity
78.63, Infinity
78.64, Infinity
78.65, Infinity
78.66, Infinity
78.67, Infinity
78.68, Infinity
78.69, Infinity
78.7, Infinity
78.71000000000001, Infinity
78.72, Infinity
78.73, Infinity
78.74, Infinity
78.75, Infinity
78.76, Infinity
78.77, Infinity
78.78, Infinity
78.79, Infinity
78.8, Infinity
78.81, Infinity
78.82000000000001, Infinity
78.83, Infinity
78.84, Infinity
78.85000000000001, Infinity
78.86, Infinity
78.87, Infinity
78.88, Infinity
78.89, Infinity
78.9, Infinity
78.91, Infinity
78.92, Infinity
78.93, Infinity
78.94, Infinity
78.95, Infinity
78.96000000000001, Infinity
78.97, Infinity
78.98, Infinity
78.99, Infinity
79.0, Infinity
79.01, Infinity
79.02, Infinity
79.03, Infinity
79.04, Infinity
79.05, Infinity
79.06, Infinity
79.07000000000001, Infinity
79.08, Infinity
79.09, Infinity
79.10000000000001, Infinity
79.11, Infinity
79.12, Infinity
79.13, Infinity
79.14, Infinity
79.15, Infinity
79.16, Infinity
79.17, Infinity
79.18, Infinity
79.19, Infinity
79.2, Infinity
79.21000000000001, Infinity
79.22, Infinity
79.23, Infinity
79.24, Infinity
79.25, Infinity
79.26, Infinity
79.27, Infinity
79.28, Infinity
79.29, Infinity
79.3, Infinity
79.31, Infinity
79.32000000000001, Infinity
79.33, Infinity
79.34, Infinity
79.35000000000001, Infinity
79.36, Infinity
79.37, Infinity
79.38, Infinity
79.39, Infinity
79.4, Infinity
79.41, Infinity
79.42, Infinity
79.43, Infinity
79.44, Infinity
79.45, Infinity
79.46000000000001, Infinity
79.47, Infinity
79.48, Infinity
79.49, Infinity
79.5, Infinity
79.51, Infinity
79.52, Infinity
79.53, Infinity
79.54, Infinity
79.55, Infinity
79.56, Infinity
79.57000000000001, Infinity
79.58, Infinity
79.59, Infinity
79.60000000000001, Infinity
79.61, Infinity
79.62, Infinity
79.63, Infinity
79.64, Infinity
79.65, Infinity
79.66, Infinity
79.67, Infinity
79.68, Infinity
79.69, Infinity
79.7, Infinity
79.71000000000001, Infinity
79.72, Infinity
79.73, Infinity
79.74, Infinity
79.75, Infinity
79.76, Infinity
79.77, Infinity
79.78, Infinity
79.79, Infinity
79.8, Infinity
79.81, Infinity
79.82000000000001, Infinity
79.83, Infinity
79.84, Infinity
79.85000000000001, Infinity
79.86, Infinity
79.87, Infinity
79.88, Infinity
79.89, Infinity
79.9, Infinity
79.91, Infinity
79.92, Infinity
79.93, Infinity
79.94, Infinity
79.95, Infinity
79.96000000000001, Infinity
79.97, Infinity
79.98, Infinity
79.99, Infinity
80.0, Infinity
80.01, Infinity
80.02, Infinity
80.03, Infinity
80.04, Infinity
80.05, Infinity
80.06, Infinity
80.07000000000001, Infinity
80.08, Infinity
80.09, Infinity
80.10000000000001, Infinity
80.11, Infinity
80.12, Infinity
80.13, Infinity
80.14, Infinity
80.15, Infinity
80.16, Infinity
80.17, Infinity
80.18, Infinity
80.19, Infinity
80.2, Infinity
80.21000000000001, Infinity
80.22, Infinity
80.23, Infinity
80.24, Infinity
80.25, Infinity
80.26, Infinity
80.27, Infinity
80.28, Infinity
80.29, Infinity
80.3, Infinity
80.31, Infinity
80.32000000000001, Infinity
80.33, Infinity
80.34, Infinity
80.35000000000001, Infinity
80.36, Infinity
80.37, Infinity
80.38, Infinity
80.39, Infinity
80.4, Infinity
80.41, Infinity
80.42, Infinity
80.43, Infinity
80.44, Infinity
80.45, Infinity
80.46000000000001, Infinity
80.47, Infinity
80.48, Infinity
80.49, Infinity
80.5, Infinity
80.51, Infinity
80.52, Infinity
80.53, Infinity
80.54, Infinity
80.55, Infinity
80.56, Infinity
80.57000000000001, Infinity
80.58, Infinity
80.59, Infinity
80.60000000000001, Infinity
80.61, Infinity
80.62, Infinity
80.63, Infinity
80.64, Infinity
80.65, Infinity
80.66, Infinity
80.67, Infinity
80.68, Infinity
80.69, Infinity
80.7, Infinity
80.71000000000001, Infinity
80.72, Infinity
80.73, Infinity
80.74, Infinity
80.75, Infinity
80.76, Infinity
80.77, Infinity
80.78, Infinity
80.79, Infinity
80.8, Infinity
80.81, Infinity
80.82000000000001, Infinity
80.83, Infinity
80.84, Infinity
80.85000000000001, Infinity
80.86, Infinity
80.87, Infinity
80.88, Infinity
80.89, Infinity
80.9, Infinity
80.91, Infinity
80.92, Infinity
80.93, Infinity
80.94, Infinity
80.95, Infinity
80.96000000000001, Infinity
80.97, Infinity
80.98, Infinity
80.99, Infinity
81.0, Infinity
81.01, Infinity
81.02, Infinity
81.03, Infinity
81.04, Infinity
81.05, Infinity
81.06, Infinity
81.07000000000001, Infinity
81.08, Infinity
81.09, Infinity
81.10000000000001, Infinity
81.11, Infinity
81.12, Infinity
81.13, Infinity
81.14, Infinity
81.15, Infinity
81.16, Infinity
81.17, Infinity
81.18, Infinity
81.19, Infinity
81.2, Infinity
81.21000000000001, Infinity
81.22, Infinity
81.23, Infinity
81.24, Infinity
81.25, Infinity
81.26, Infinity
81.27, Infinity
81.28, Infinity
81.29, Infinity
81.3, Infinity
81.31, Infinity
81.32000000000001, Infinity
81.33, Infinity
81.34, Infinity
81.35000000000001, Infinity
81.36, Infinity
81.37, Infinity
81.38, Infinity
81.39, Infinity
81.4, Infinity
81.41, Infinity
81.42, Infinity
81.43, Infinity
81.44, Infinity
81.45, Infinity
81.46000000000001, Infinity
81.47, Infinity
81.48, Infinity
81.49, Infinity
81.5, Infinity
81.51, Infinity
81.52, Infinity
81.53, Infinity
81.54, Infinity
81.55, Infinity
81.56, Infinity
81.57000000000001, Infinity
81.58, Infinity
81.59, Infinity
81.60000000000001, Infinity
81.61, Infinity
81.62, Infinity
81.63, Infinity
81.64, Infinity
81.65, Infinity
81.66, Infinity
81.67, Infinity
81.68, Infinity
81.69, Infinity
81.7, Infinity
81.71000000000001, Infinity
81.72, Infinity
81.73, Infinity
81.74, Infinity
81.75, Infinity
81.76, Infinity
81.77, Infinity
81.78, Infinity
81.79, Infinity
81.8, Infinity
81.81, Infinity
81.82000000000001, Infinity
81.83, Infinity
81.84, Infinity
81.85000000000001, Infinity
81.86, Infinity
81.87, Infinity
81.88, Infinity
81.89, Infinity
81.9, Infinity
81.91, Infinity
81.92, Infinity
81.93, Infinity
81.94, Infinity
81.95, Infinity
81.96000000000001, Infinity
81.97, Infinity
81.98, Infinity
81.99, Infinity
82.0, Infinity
82.01, Infinity
82.02, Infinity
82.03, Infinity
82.04, Infinity
82.05, Infinity
82.06, Infinity
82.07000000000001, Infinity
82.08, Infinity
82.09, Infinity
82.10000000000001, Infinity
82.11, Infinity
82.12, Infinity
82.13, Infinity
82.14, Infinity
82.15, Infinity
82.16, Infinity
82.17, Infinity
82.18, Infinity
82.19, Infinity
82.2, Infinity
82.21000000000001, Infinity
82.22, Infinity
82.23, Infinity
82.24, Infinity
82.25, Infinity
82.26, Infinity
82.27, Infinity
82.28, Infinity
82.29, Infinity
82.3, Infinity
82.31, Infinity
82.32000000000001, Infinity
82.33, Infinity
82.34, Infinity
82.35000000000001, Infinity
82.36, Infinity
82.37, Infinity
82.38, Infinity
82.39, Infinity
82.4, Infinity
82.41, Infinity
82.42, Infinity
82.43, Infinity
82.44, Infinity
82.45, Infinity
82.46000000000001, Infinity
82.47, Infinity
82.48, Infinity
82.49, Infinity
82.5, Infinity
82.51, Infinity
82.52, Infinity
82.53, Infinity
82.54, Infinity
82.55, Infinity
82.56, Infinity
82.57000000000001, Infinity
82.58, Infinity
82.59, Infinity
82.60000000000001, Infinity
82.61, Infinity
82.62, Infinity
82.63, Infinity
82.64, Infinity
82.65, Infinity
82.66, Infinity
82.67, Infinity
82.68, Infinity
82.69, Infinity
82.7, Infinity
82.71000000000001, Infinity
82.72, Infinity
82.73, Infinity
82.74, Infinity
82.75, Infinity
82.76, Infinity
82.77, Infinity
82.78, Infinity
82.79, Infinity
82.8, Infinity
82.81, Infinity
82.82000000000001, Infinity
82.83, Infinity
82.84, Infinity
82.85000000000001, Infinity
82.86, Infinity
82.87, Infinity
82.88, Infinity
82.89, Infinity
82.9, Infinity
82.91, Infinity
82.92, Infinity
82.93, Infinity
82.94, Infinity
82.95, Infinity
82.96000000000001, Infinity
82.97, Infinity
82.98, Infinity
82.99, Infinity
83.0, Infinity
83.01, Infinity
83.02, Infinity
83.03, Infinity
83.04, Infinity
83.05, Infinity
83.06, Infinity
83.07000000000001, Infinity
83.08, Infinity
83.09, Infinity
83.10000000000001, Infinity
83.11, Infinity
83.12, Infinity
83.13, Infinity
83.14, Infinity
83.15, Infinity
83.16, Infinity
83.17, Infinity
83.18, Infinity
83.19, Infinity
83.2, Infinity
83.21000000000001, Infinity
83.22, Infinity
83.23, Infinity
83.24, Infinity
83.25, Infinity
83.26, Infinity
83.27, Infinity
83.28, Infinity
83.29, Infinity
83.3, Infinity
83.31, Infinity
83.32000000000001, Infinity
83.33, Infinity
83.34, Infinity
83.35000000000001, Infinity
83.36, Infinity
83.37, Infinity
83.38, Infinity
83.39, Infinity
83.4, Infinity
83.41, Infinity
83.42, Infinity
83.43, Infinity
83.44, Infinity
83.45, Infinity
83.46000000000001, Infinity
83.47, Infinity
83.48, Infinity
83.49, Infinity
83.5, Infinity
83.51, Infinity
83.52, Infinity
83.53, Infinity
83.54, Infinity
83.55, Infinity
83.56, Infinity
83.57000000000001, Infinity
83.58, Infinity
83.59, Infinity
83.60000000000001, Infinity
83.61, Infinity
83.62, Infinity
83.63, Infinity
83.64, Infinity
83.65, Infinity
83.66, Infinity
83.67, Infinity
83.68, Infinity
83.69, Infinity
83.7, Infinity
83.71000000000001, Infinity
83.72, Infinity
83.73, Infinity
83.74, Infinity
83.75, Infinity
83.76, Infinity
83.77, Infinity
83.78, Infinity
83.79, Infinity
83.8, Infinity
83.81, Infinity
83.82000000000001, Infinity
83.83, Infinity
83.84, Infinity
83.85000000000001, Infinity
83.86, Infinity
83.87, Infinity
83.88, Infinity
83.89, Infinity
83.9, Infinity
83.91, Infinity
83.92, Infinity
83.93, Infinity
83.94, Infinity
83.95, Infinity
83.96000000000001, Infinity
83.97, Infinity
83.98, Infinity
83.99, Infinity
84.0, Infinity
84.01, Infinity
84.02, Infinity
84.03, Infinity
84.04, Infinity
84.05, Infinity
84.06, Infinity
84.07000000000001, Infinity
84.08, Infinity
84.09, Infinity
84.10000000000001, Infinity
84.11, Infinity
84.12, Infinity
84.13, Infinity
84.14, Infinity
84.15, Infinity
84.16, Infinity
84.17, Infinity
84.18, Infinity
84.19, Infinity
84.2, Infinity
84.21000000000001, Infinity
84.22, Infinity
84.23, Infinity
84.24, Infinity
84.25, Infinity
84.26, Infinity
84.27, Infinity
84.28, Infinity
84.29, Infinity
84.3, Infinity
84.31, Infinity
84.32000000000001, Infinity
84.33, Infinity
84.34, Infinity
84.35000000000001, Infinity
84.36, Infinity
84.37, Infinity
84.38, Infinity
84.39, Infinity
84.4, Infinity
84.41, Infinity
84.42, Infinity
84.43, Infinity
84.44, Infinity
84.45, Infinity
84.46000000000001, Infinity
84.47, Infinity
84.48, Infinity
84.49, Infinity
84.5, Infinity
84.51, Infinity
84.52, Infinity
84.53, Infinity
84.54, Infinity
84.55, Infinity
84.56, Infinity
84.57000000000001, Infinity
84.58, Infinity
84.59, Infinity
84.60000000000001, Infinity
84.61, Infinity
84.62, Infinity
84.63, Infinity
84.64, Infinity
84.65, Infinity
84.66, Infinity
84.67, Infinity
84.68, Infinity
84.69, Infinity
84.7, Infinity
84.71000000000001, Infinity
84.72, Infinity
84.73, Infinity
84.74, Infinity
84.75, Infinity
84.76, Infinity
84.77, Infinity
84.78, Infinity
84.79, Infinity
84.8, Infinity
84.81, Infinity
84.82000000000001, Infinity
84.83, Infinity
84.84, Infinity
84.85000000000001, Infinity
84.86, Infinity
84.87, Infinity
84.88, Infinity
84.89, Infinity
84.9, Infinity
84.91, Infinity
84.92, Infinity
84.93, Infinity
84.94, Infinity
84.95, Infinity
84.96000000000001, Infinity
84.97, Infinity
84.98, Infinity
84.99, Infinity
85.0, Infinity
85.01, Infinity
85.02, Infinity
85.03, Infinity
85.04, Infinity
85.05, Infinity
85.06, Infinity
85.07000000000001, Infinity
85.08, Infinity
85.09, Infinity
85.10000000000001, Infinity
85.11, Infinity
85.12, Infinity
85.13, Infinity
85.14, Infinity
85.15, Infinity
85.16, Infinity
85.17, Infinity
85.18, Infinity
85.19, Infinity
85.2, Infinity
85.21000000000001, Infinity
85.22, Infinity
85.23, Infinity
85.24, Infinity
85.25, Infinity
85.26, Infinity
85.27, Infinity
85.28, Infinity
85.29, Infinity
85.3, Infinity
85.31, Infinity
85.32000000000001, Infinity
85.33, Infinity
85.34, Infinity
85.35000000000001, Infinity
85.36, Infinity
85.37, Infinity
85.38, Infinity
85.39, Infinity
85.4, Infinity
85.41, Infinity
85.42, Infinity
85.43, Infinity
85.44, Infinity
85.45, Infinity
85.46000000000001, Infinity
85.47, Infinity
85.48, Infinity
85.49, Infinity
85.5, Infinity
85.51, Infinity
85.52, Infinity
85.53, Infinity
85.54, Infinity
85.55, Infinity
85.56, Infinity
85.57000000000001, Infinity
85.58, Infinity
85.59, Infinity
85.60000000000001, Infinity
85.61, Infinity
85.62, Infinity
85.63, Infinity
85.64, Infinity
85.65, Infinity
85.66, Infinity
85.67, Infinity
85.68, Infinity
85.69, Infinity
85.7, Infinity
85.71000000000001, Infinity
85.72, Infinity
85.73, Infinity
85.74, Infinity
85.75, Infinity
85.76, Infinity
85.77, Infinity
85.78, Infinity
85.79, Infinity
85.8, Infinity
85.81, Infinity
85.82000000000001, Infinity
85.83, Infinity
85.84, Infinity
85.85000000000001, Infinity
85.86, Infinity
85.87, Infinity
85.88, Infinity
85.89, Infinity
85.9, Infinity
85.91, Infinity
85.92, Infinity
85.93, Infinity
85.94, Infinity
85.95, Infinity
85.96000000000001, Infinity
85.97, Infinity
85.98, Infinity
85.99, Infinity
86.0, Infinity
86.01, Infinity
86.02, Infinity
86.03, Infinity
86.04, Infinity
86.05, Infinity
86.06, Infinity
86.07000000000001, Infinity
86.08, Infinity
86.09, Infinity
86.10000000000001, Infinity
86.11, Infinity
86.12, Infinity
86.13, Infinity
86.14, Infinity
86.15, Infinity
86.16, Infinity
86.17, Infinity
86.18, Infinity
86.19, Infinity
86.2, Infinity
86.21000000000001, Infinity
86.22, Infinity
86.23, Infinity
86.24, Infinity
86.25, Infinity
86.26, Infinity
86.27, Infinity
86.28, Infinity
86.29, Infinity
86.3, Infinity
86.31, Infinity
86.32000000000001, Infinity
86.33, Infinity
86.34, Infinity
86.35000000000001, Infinity
86.36, Infinity
86.37, Infinity
86.38, Infinity
86.39, Infinity
86.4, Infinity
86.41, Infinity
86.42, Infinity
86.43, Infinity
86.44, Infinity
86.45, Infinity
86.46000000000001, Infinity
86.47, Infinity
86.48, Infinity
86.49, Infinity
86.5, Infinity
86.51, Infinity
86.52, Infinity
86.53, Infinity
86.54, Infinity
86.55, Infinity
86.56, Infinity
86.57000000000001, Infinity
86.58, Infinity
86.59, Infinity
86.60000000000001, Infinity
86.61, Infinity
86.62, Infinity
86.63, Infinity
86.64, Infinity
86.65, Infinity
86.66, Infinity
86.67, Infinity
86.68, Infinity
86.69, Infinity
86.7, Infinity
86.71000000000001, Infinity
86.72, Infinity
86.73, Infinity
86.74, Infinity
86.75, Infinity
86.76, Infinity
86.77, Infinity
86.78, Infinity
86.79, Infinity
86.8, Infinity
86.81, Infinity
86.82000000000001, Infinity
86.83, Infinity
86.84, Infinity
86.85000000000001, Infinity
86.86, Infinity
86.87, Infinity
86.88, Infinity
86.89, Infinity
86.9, Infinity
86.91, Infinity
86.92, Infinity
86.93, Infinity
86.94, Infinity
86.95, Infinity
86.96000000000001, Infinity
86.97, Infinity
86.98, Infinity
86.99, Infinity
87.0, Infinity
87.01, Infinity
87.02, Infinity
87.03, Infinity
87.04, Infinity
87.05, Infinity
87.06, Infinity
87.07000000000001, Infinity
87.08, Infinity
87.09, Infinity
87.10000000000001, Infinity
87.11, Infinity
87.12, Infinity
87.13, Infinity
87.14, Infinity
87.15, Infinity
87.16, Infinity
87.17, Infinity
87.18, Infinity
87.19, Infinity
87.2, Infinity
87.21000000000001, Infinity
87.22, Infinity
87.23, Infinity
87.24, Infinity
87.25, Infinity
87.26, Infinity
87.27, Infinity
87.28, Infinity
87.29, Infinity
87.3, Infinity
87.31, Infinity
87.32000000000001, Infinity
87.33, Infinity
87.34, Infinity
87.35000000000001, Infinity
87.36, Infinity
87.37, Infinity
87.38, Infinity
87.39, Infinity
87.4, Infinity
87.41, Infinity
87.42, Infinity
87.43, Infinity
87.44, Infinity
87.45, Infinity
87.46000000000001, Infinity
87.47, Infinity
87.48, Infinity
87.49, Infinity
87.5, Infinity
87.51, Infinity
87.52, Infinity
87.53, Infinity
87.54, Infinity
87.55, Infinity
87.56, Infinity
87.57000000000001, Infinity
87.58, Infinity
87.59, Infinity
87.60000000000001, Infinity
87.61, Infinity
87.62, Infinity
87.63, Infinity
87.64, Infinity
87.65, Infinity
87.66, Infinity
87.67, Infinity
87.68, Infinity
87.69, Infinity
87.7, Infinity
87.71000000000001, Infinity
87.72, Infinity
87.73, Infinity
87.74, Infinity
87.75, Infinity
87.76, Infinity
87.77, Infinity
87.78, Infinity
87.79, Infinity
87.8, Infinity
87.81, Infinity
87.82000000000001, Infinity
87.83, Infinity
87.84, Infinity
87.85000000000001, Infinity
87.86, Infinity
87.87, Infinity
87.88, Infinity
87.89, Infinity
87.9, Infinity
87.91, Infinity
87.92, Infinity
87.93, Infinity
87.94, Infinity
87.95, Infinity
87.96000000000001, Infinity
87.97, Infinity
87.98, Infinity
87.99, Infinity
88.0, Infinity
88.01, Infinity
88.02, Infinity
88.03, Infinity
88.04, Infinity
88.05, Infinity
88.06, Infinity
88.07000000000001, Infinity
88.08, Infinity
88.09, Infinity
88.10000000000001, Infinity
88.11, Infinity
88.12, Infinity
88.13, Infinity
88.14, Infinity
88.15, Infinity
88.16, Infinity
88.17, Infinity
88.18, Infinity
88.19, Infinity
88.2, Infinity
88.21000000000001, Infinity
88.22, Infinity
88.23, Infinity
88.24, Infinity
88.25, Infinity
88.26, Infinity
88.27, Infinity
88.28, Infinity
88.29, Infinity
88.3, Infinity
88.31, Infinity
88.32000000000001, Infinity
88.33, Infinity
88.34, Infinity
88.35000000000001, Infinity
88.36, Infinity
88.37, Infinity
88.38, Infinity
88.39, Infinity
88.4, Infinity
88.41, Infinity
88.42, Infinity
88.43, Infinity
88.44, Infinity
88.45, Infinity
88.46000000000001, Infinity
88.47, Infinity
88.48, Infinity
88.49, Infinity
88.5, Infinity
88.51, Infinity
88.52, Infinity
88.53, Infinity
88.54, Infinity
88.55, Infinity
88.56, Infinity
88.57000000000001, Infinity
88.58, Infinity
88.59, Infinity
88.60000000000001, Infinity
88.61, Infinity
88.62, Infinity
88.63, Infinity
88.64, Infinity
88.65, Infinity
88.66, Infinity
88.67, Infinity
88.68, Infinity
88.69, Infinity
88.7, Infinity
88.71000000000001, Infinity
88.72, Infinity
88.73, Infinity
88.74, Infinity
88.75, Infinity
88.76, Infinity
88.77, Infinity
88.78, Infinity
88.79, Infinity
88.8, Infinity
88.81, Infinity
88.82000000000001, Infinity
88.83, Infinity
88.84, Infinity
88.85000000000001, Infinity
88.86, Infinity
88.87, Infinity
88.88, Infinity
88.89, Infinity
88.9, Infinity
88.91, Infinity
88.92, Infinity
88.93, Infinity
88.94, Infinity
88.95, Infinity
88.96000000000001, Infinity
88.97, Infinity
88.98, Infinity
88.99, Infinity
89.0, Infinity
89.01, Infinity
89.02, Infinity
89.03, Infinity
89.04, Infinity
89.05, Infinity
89.06, Infinity
89.07000000000001, Infinity
89.08, Infinity
89.09, Infinity
89.10000000000001, Infinity
89.11, Infinity
89.12, Infinity
89.13, Infinity
89.14, Infinity
89.15, Infinity
89.16, Infinity
89.17, Infinity
89.18, Infinity
89.19, Infinity
89.2, Infinity
89.21000000000001, Infinity
89.22, Infinity
89.23, Infinity
89.24, Infinity
89.25, Infinity
89.26, Infinity
89.27, Infinity
89.28, Infinity
89.29, Infinity
89.3, Infinity
89.31, Infinity
89.32000000000001, Infinity
89.33, Infinity
89.34, Infinity
89.35000000000001, Infinity
89.36, Infinity
89.37, Infinity
89.38, Infinity
89.39, Infinity
89.4, Infinity
89.41, Infinity
89.42, Infinity
89.43, Infinity
89.44, Infinity
89.45, Infinity
89.46000000000001, Infinity
89.47, Infinity
89.48, Infinity
89.49, Infinity
89.5, Infinity
89.51, Infinity
89.52, Infinity
89.53, Infinity
89.54, Infinity
89.55, Infinity
89.56, Infinity
89.57000000000001, Infinity
89.58, Infinity
89.59, Infinity
89.60000000000001, Infinity
89.61, Infinity
89.62, Infinity
89.63, Infinity
89.64, Infinity
89.65, Infinity
89.66, Infinity
89.67, Infinity
89.68, Infinity
89.69, Infinity
89.7, Infinity
89.71000000000001, Infinity
89.72, Infinity
89.73, Infinity
